5,,0120836,,,,秋田県,湯沢市,金堀沢山
5,,0190111,,,,秋田県,湯沢市,上院内
5,,0120864,,,,秋田県,湯沢市,上関
5,,0120003,,,,秋田県,湯沢市,上二井田
5,,0120105,,,,秋田県,湯沢市,川連町
5,,0120825,,,,秋田県,湯沢市,北荒町
5,,0120015,,,,秋田県,湯沢市,倉内
5,,0190202,,,,秋田県,湯沢市,桑崎
5,,0120021,,,,秋田県,湯沢市,黄金原
5,,0120104,,,,秋田県,湯沢市,駒形町
5,,0120845,,,,秋田県,湯沢市,材木町
5,,0120035,,,,秋田県,湯沢市,幸町
5,,0120013,,,,秋田県,湯沢市,栄田
5,,0190401,,,,秋田県,湯沢市,酒蒔
5,,0120811,,,,秋田県,湯沢市,桜通り
5,,0120824,,,,秋田県,湯沢市,佐竹町
5,,0120033,,,,秋田県,湯沢市,清水町
5,,0190112,,,,秋田県,湯沢市,下院内
5,,0120863,,,,秋田県,湯沢市,下関
5,,0120052,,,,秋田県,湯沢市,下中川原
5,,0120002,,,,秋田県,湯沢市,下二井田
5,,0120822,,,,秋田県,湯沢市,下山谷
5,,0120853,,,,秋田県,湯沢市,新町
5,,0120804,,,,秋田県,湯沢市,杉沢
5,,0120803,,,,秋田県,湯沢市,杉沢新所
5,,0120862,,,,秋田県,湯沢市,関口
5,,0120016,,,,秋田県,湯沢市,千刈
5,,0120857,,,,秋田県,湯沢市,千石町
5,,0120814,,,,秋田県,湯沢市,大工町
5,,0120008,,,,秋田県,湯沢市,高前
5,,0190404,,,,秋田県,湯沢市,高松
5,,0120844,,,,秋田県,湯沢市,田町
5,,0120031,,,,秋田県,湯沢市,鶴館
5,,0190203,,,,秋田県,湯沢市,寺沢
5,,0120854,,,,秋田県,湯沢市,鳶ケ沢山
5,,0120053,,,,秋田県,湯沢市,中川原
5,,0120041,,,,秋田県,湯沢市,中野
5,,0120044,,,,秋田県,湯沢市,中野々目
5,,0120802,,,,秋田県,湯沢市,成沢
5,,0120004,,,,秋田県,湯沢市,二井田
5,,0120868,,,,秋田県,湯沢市,西愛宕町
5,,0120837,,,,秋田県,湯沢市,西金堀沢山
5,,0120034,,,,秋田県,湯沢市,西新町
5,,0120054,,,,秋田県,湯沢市,西中川原
5,,0120866,,,,秋田県,湯沢市,西松沢
5,,0120865,,,,秋田県,湯沢市,沼樋
5,,0120812,,,,秋田県,湯沢市,東赤土山
5,,0120861,,,,秋田県,湯沢市,東松沢
5,,0120832,,,,秋田県,湯沢市,広沢山
5,,0120051,,,,秋田県,湯沢市,深堀
5,,0120056,,,,秋田県,湯沢市,藤花
5,,0120017,,,,秋田県,湯沢市,富士見
5,,0120851,,,,秋田県,湯沢市,吹張
5,,0120815,,,,秋田県,湯沢市,古館町
5,,0120838,,,,秋田県,湯沢市,蛇野
5,,0120025,,,,秋田県,湯沢市,前島
5,,0120813,,,,秋田県,湯沢市,前森
5,,0120061,,,,秋田県,湯沢市,松岡
5,,0120043,,,,秋田県,湯沢市,万石
5,,0120106,,,,秋田県,湯沢市,三梨町
5,,0190481,,,,秋田県,湯沢市,皆瀬（水上沢）
5,,0120183,,,,秋田県,湯沢市,皆瀬（その他）
5,,0120867,,,,秋田県,湯沢市,南台
5,,0120032,,,,秋田県,湯沢市,元清水
5,,0120011,,,,秋田県,湯沢市,森
5,,0120006,,,,秋田県,湯沢市,柳田
5,,0120826,,,,秋田県,湯沢市,柳町
5,,0120055,,,,秋田県,湯沢市,山田
5,,0120821,,,,秋田県,湯沢市,山谷
5,,0120007,,,,秋田県,湯沢市,八幡
5,,0120823,,,,秋田県,湯沢市,湯ノ上山
5,,0120823,,,,秋田県,湯沢市,湯ノ原
5,,0190204,,,,秋田県,湯沢市,横堀
5,,0120036,,,,秋田県,湯沢市,両神
5,,0120869,,,,秋田県,湯沢市,若葉町
5,,0185200,,,,秋田県,鹿角市,以下に掲載がない場合
5,,0185202,,,,秋田県,鹿角市,尾去沢
5,,0185332,,,,秋田県,鹿角市,十和田上向
5,,0185421,,,,秋田県,鹿角市,十和田大湯
5,,0185333,,,,秋田県,鹿角市,十和田岡田
5,,0185422,,,,秋田県,鹿角市,十和田草木
5,,0185334,,,,秋田県,鹿角市,十和田毛馬内
5,,0185337,,,,秋田県,鹿角市,十和田末広
5,,0185335,,,,秋田県,鹿角市,十和田瀬田石
5,,0185336,,,,秋田県,鹿角市,十和田錦木
5,,0185331,,,,秋田県,鹿角市,十和田山根
5,,0185141,,,,秋田県,鹿角市,八幡平
5,,0185201,,,,秋田県,鹿角市,花輪
5,,0150000,,,,秋田県,由利本荘市,以下に掲載がない場合
5,,0150023,,,,秋田県,由利本荘市,赤田
5,,0150836,,,,秋田県,由利本荘市,赤沼下
5,,0150079,,,,秋田県,由利本荘市,赤沼下道
5,,0150071,,,,秋田県,由利本荘市,赤沼町
5,,0150034,,,,秋田県,由利本荘市,芦川
5,,0150084,,,,秋田県,由利本荘市,鮎瀬
5,,0150065,,,,秋田県,由利本荘市,荒町
5,,0150892,,,,秋田県,由利本荘市,蟻山
5,,0150301,,,,秋田県,由利本荘市,飯沢
